group,lever,factor,baseline_T,counterfactual_T,delta_T,delta_T_pct,baseline_margin,counterfactual_margin,delta_margin,baseline_P_D,counterfactual_P_D,delta_P_D
Japanese,h_A,0.9,190.20981949739144,190.1230922083119,-0.08672728907953342,-0.04559558981166207,139.73448317452147,139.64775588544194,-0.08672728907953342,135.48466981676177,135.23308353776216,-0.2515862789996106
Japanese,h_A,0.95,190.20981949739144,190.16800587587656,-0.04181362151487633,-0.02198289322042586,139.73448317452147,139.6926695530066,-0.04181362151487633,135.48466981676177,135.36331340884217,-0.1213564079195919
Japanese,h_A,1.05,190.20981949739144,190.24884335457875,0.039023857187316935,0.020516215876989524,139.73448317452147,139.7735070317088,0.039023857187316935,135.48466981676177,135.59802979814967,0.1133599813879016
Japanese,h_A,1.1,190.20981949739144,190.28534765209739,0.07552815470594965,0.03970781051447528,139.73448317452147,139.81001132922742,0.07552815470594965,135.48466981676177,135.7041584947513,0.21948867798954552
Japanese,h_A,1.2,190.20981949739144,190.35171449983847,0.14189500244702913,0.07459919935888226,139.73448317452147,139.8763781769685,0.14189500244702913,135.48466981676177,135.8973237939937,0.4126539772319404
Japanese,p_D,0.9,190.20981949739144,189.59694106030346,-0.6128784370879714,-0.3222117757681677,139.73448317452147,139.1216047374335,-0.6128784370879714,135.48466981676177,132.89934868536358,-2.5853211313981888
Japanese,p_D,0.95,190.20981949739144,189.9192795032771,-0.29053999411434006,-0.15274710573936723,139.73448317452147,139.44394318040713,-0.29053999411434006,135.48466981676177,134.24873462418807,-1.2359351925736917
Japanese,p_D,1.05,190.20981949739144,190.47304520399342,0.2632257066019861,0.13838702297154326,139.73448317452147,139.99770888112346,0.2632257066019861,135.48466981676177,136.6208847610453,1.1362149442835232
Japanese,p_D,1.1,190.20981949739144,190.71263550612323,0.5028160087317985,0.26434808153460987,139.73448317452147,140.23729918325327,0.5028160087317985,135.48466981676177,137.6689802090498,2.1843103922880402
Japanese,p_D,1.2,190.20981949739144,191.13259427303353,0.9227747756420968,0.4851351933777277,139.73448317452147,140.65725795016357,0.9227747756420968,135.48466981676177,139.53886616528186,4.054196348520094
Japanese,p_A,0.9,190.20981949739144,190.18203386919458,-0.027785628196852485,-0.014607883163063273,139.73448317452147,139.70669754632462,-0.027785628196852485,135.48466981676177,135.36565313348632,-0.11901668327544712
Japanese,p_A,0.95,190.20981949739144,190.19627628763084,-0.013543209760598529,-0.007120142270459524,139.73448317452147,139.72093996476087,-0.013543209760598529,135.48466981676177,135.4266371832705,-0.05803263349127974
Japanese,p_A,1.05,190.20981949739144,190.2227137507217,0.012894253330273386,0.006778963023226159,139.73448317452147,139.74737742785175,0.012894253330273386,135.48466981676177,135.5399602264531,0.05529040969133803
